symbol_code,symbol_name,factor_date,factor_value,metadata_json
515370,中证光伏,20260820,91181.0,"{""rz_balance"": 2454973.0, ""rz_buy"": 831620.0, ""rz_repay"": 740439.0, ""rq_balance"": 0.0}"
515380,泰康300,20260820,34396.0,"{""rz_balance"": 770269.0, ""rz_buy"": 112455.0, ""rz_repay"": 78059.0, ""rq_balance"": 0.0}"
515390,HS300,20260820,214280.0,"{""rz_balance"": 2293504.0, ""rz_buy"": 1798795.0, ""rz_repay"": 1584515.0, ""rq_balance"": 517600.0}"
515400,大数据,20260820,687435.0,"{""rz_balance"": 92913236.0, ""rz_buy"": 7511931.0, ""rz_repay"": 6824496.0, ""rq_balance"": 13318800.0}"
515450,红利50,20260820,-11627021.0,"{""rz_balance"": 93974227.0, ""rz_buy"": 5021417.0, ""rz_repay"": 16648438.0, ""rq_balance"": 2810000.0}"
515630,保险证券,20260820,-367376.0,"{""rz_balance"": 29037509.0, ""rz_buy"": 1263582.0, ""rz_repay"": 1630958.0, ""rq_balance"": 0.0}"
515650,消费50,20260820,-1631004.0,"{""rz_balance"": 64256229.0, ""rz_buy"": 2308617.0, ""rz_repay"": 3939621.0, ""rq_balance"": 85200.0}"
515700,新能车,20260820,677966.0,"{""rz_balance"": 23887986.0, ""rz_buy"": 1039272.0, ""rz_repay"": 361306.0, ""rq_balance"": 2030600.0}"
515710,食品ETF,20260820,85909.0,"{""rz_balance"": 23643247.0, ""rz_buy"": 516530.0, ""rz_repay"": 430621.0, ""rq_balance"": 0.0}"
515750,科技50,20260820,-35338.0,"{""rz_balance"": 1306555.0, ""rz_buy"": 198361.0, ""rz_repay"": 233699.0, ""rq_balance"": 0.0}"
515790,光伏ETF,20260820,2478512.0,"{""rz_balance"": 163816700.0, ""rz_buy"": 10998213.0, ""rz_repay"": 8519701.0, ""rq_balance"": 5061600.0}"
515800,800ETF,20260820,-1804542.0,"{""rz_balance"": 3185789.0, ""rz_buy"": 2826794.0, ""rz_repay"": 4631336.0, ""rq_balance"": 0.0}"
